a,b,c,d
1050.7136517231502,1.2980195990183812,0.89453125,2.750762689037566e-07
3322648.3080780576,12.980195990183816,-0.10546875,8.698675399968202e-05
59085.97073055877,4.1046983804365444,0.39453125,4.891624651818806e-06
18.684624527060862,41.04698380436546,-0.60546875,0.0015468675358375553
51.16634266376091,3.078089546545675,0.26953125,4.235972431743687e-05
161802.18235813142,30.780895465456755,-0.73046875,1.3395320989992174e-07
9098805.364596207,9.733773809039205,0.76953125,0.0007532742556862309
2877.2948938682807,97.33773809039212,-0.23046875,2.3820623507365295e-06
383.69344076274507,5.473703262878218,-0.98046875,1.0045073642544648e-05
1213345.1960771685,54.73703262878221,0.01953125,0.003176531197456515
21576.66779453666,1.7309369546590552,-0.48046875,5.648760023783201e-07
6.8231414547537845,17.30936954659056,0.51953125,0.0001786294763086184
4.1231997511918745,1.4989296487202608,-0.66796875,7.009759614937358e-06
13038.702461605882,14.989296487202612,0.33203125,0.0022166806233466906
733220.1221022113,4.740031742312118,-0.16796875,3.9418775111296625e-07
231.86456121097555,47.40031742312119,0.83203125,0.00012465311192565477
1738.738918015214,8.429100850284563,0.08203125,0.0005256578144054028
5498375.237304848,84.29100850284564,-0.91796875,1.66227596338714e-06
97776.47473167094,2.6655157314161153,0.58203125,0.009347664680831898
30.919636173398096,26.655157314161166,-0.41796875,2.9559911194939667e-05
11.291051154657756,3.554522355611889,0.70703125,8.09474412033336e-07
35705.438826192585,35.545223556118906,-0.29296875,0.0002559782849650955
2007864.3786024102,1.1240386637720556,0.20703125,1.4394716798722454e-05
634.9424669102265,11.24038663772056,-0.79296875,0.004552009135705059
84.67093878154395,1.9988548118735106,-0.04296875,0.0010794514772342612
267753.01817436074,19.988548118735114,0.95703125,3.4135252916936564e-06
4761.396791952435,6.320933917507673,-0.54296875,6.0702017418659406e-05
1.5056858706388565,63.209339175076764,0.45703125,1.9195663361017828e-07
1.3275377360255125,3.9596449889187935,-0.58984375,0.00023395946791865987
4198.042925663986,39.59644988918795,0.41015625,7.39844798784058e-07
236073.30220238544,1.2521496890655568,-0.08984375,0.0041604530458341496
74.65293297167825,12.52149689065557,0.91015625,1.315650772302081e-05
559.8180214514547,2.226672010351919,0.16015625,3.119899647270601e-06
1770300.0229955984,22.266720103519198,-0.83984375,0.0009865988956531046
31480.880804845063,7.041355154858089,0.66015625,1.7544485021070514e-07
9.955128609158502,70.41355154858091,-0.33984375,5.54805330412901e-05
27.2613196449465,1.6697684466455622,0.53515625,0.002026005523298632
86207.86209992372,16.697684466455627,-0.46484375,6.406792005705005e-06
4847824.341509794,5.2802714564813185,0.03515625,0.00011393066308147188
1533.0166615576914,52.80271456481319,-0.96484375,3.602803906707085e-07
204.4310574050651,9.389798010476966,-0.21484375,1.519289809997213e-06
646467.7658766372,93.89798010476972,0.78515625,0.0004804416225475657
11496.003173122856,2.969314848202479,-0.71484375,2.7017217869999923e-05
3.635355401559122,29.693148482024803,0.28515625,0.008543594451020283
6.015848282870847,2.571320723366655,-0.40234375,1.2243078243318797e-07
19023.78263188477,25.713207233666555,0.59765625,3.8716012820540595e-05
1069785.913534724,8.13123008063037,-0.90234375,2.1771613955589332e-06
338.2960095533678,81.31230080630375,0.09765625,0.000688478884375704
2536.8621860434755,4.572526698969312,0.84765625,0.002903291382256456
8022262.617851212,45.72526698969313,-0.15234375,9.181013479068958e-06
142658.24435249742,1.4459599030674117,0.34765625,0.0001632640723311815
45.11249791547445,14.459599030674122,-0.65234375,5.162863286410092e-07
16.47391705456907,6.097562352214593,0.47265625,1.8853440947508505e-05
52095.09987713066,60.97562352214593,-0.52734375,0.005961981512560992
2929522.7500829226,1.928218520789196,0.97265625,1.0602068966819918e-06
926.3964347542266,19.28218520789197,-0.02734375,0.00033526685845339113
123.53695004244528,1.084316958237171,-0.77734375,7.950430125161589e-05
390658.13732456235,10.843169582371715,0.22265625,2.514146757352816e-07
6946.993219684265,3.4289112935751365,-0.27734375,0.0014138086192528035
2.1968321463948755,34.28911293575137,0.72265625,4.470855412416638e-06
1.707740487911767,1.1652154917032231,0.00390625,4.3128626245305827e-07
5400.349594288425,11.652154917032236,-0.99609375,0.0001363846912892824
303683.974734332,3.6847349186952165,0.50390625,7.66947480352917e-06
96.03330490535163,36.84734918695218,-0.49609375,0.0024253008836424604
720.1481925158135,6.5524882373671485,-0.74609375,0.0005751294743787707
2277308.541203395,65.52488237367153,0.25390625,1.8187190885323672e-06
40496.90889127769,2.072078717154221,-0.24609375,3.234190707781867e-05
12.806247029276166,20.720787171542216,0.75390625,1.0227409023942747e-07
35.06887830620951,4.913672985920655,-0.12109375,3.734785164396548e-06
110897.53043488994,49.136729859206575,0.87890625,0.0011810427690899493
6236226.422509303,1.553839831274974,-0.62109375,2.1002240386480095e-07
1972.0679499652938,15.538398312749749,0.37890625,6.641491558765218e-05
262.979487696111,2.7631613784546407,0.62890625,0.0002800693767881735
831614.1590239365,27.63161378454641,-0.37109375,8.856571335145206e-07
14788.423360891018,8.737883498527175,0.12890625,0.004980416061248422
4.676510082325783,87.37883498527177,-0.87109375,1.574945844882966e-05
2.825998161661704,7.566695371401167,0.94140625,4.634635938794996e-05
8936.59085429972,75.66695371401165,-0.05859375,1.4656005692264906e-07
502541.43436908553,2.392799173428138,0.44140625,0.0008241677662985559
158.91755512143325,23.92799173428139,-0.55859375,2.6062473155967944e-06
1191.713543468342,1.3455698580999509,-0.30859375,1.0990453800572962e-05
3768529.115830038,13.455698580999513,0.69140625,0.0034754866528664604
67014.97732812737,4.255065502465412,-0.80859375,6.180386354657505e-07
21.191996570142773,42.55065502465413,0.19140625,0.00019544097700542934
7.738768852289402,1.7943462442492475,-0.93359375,0.0071369988207790535
24472.135858801663,17.94346244249248,0.06640625,2.2569171931597645e-05
1376169.3309076778,5.674221042796431,-0.43359375,0.00040134293747588496
435.1829531738218,56.74221042796432,0.56640625,1.2691578052463445e-06
58.032579496941985,3.1908489806291085,0.31640625,3.009647447696439e-07
183515.1297051252,31.908489806291104,-0.68359375,9.51734088883324e-05
3263.4117658524615,1.0090350448414473,0.81640625,5.351994087714776e-06
1.0319814123085884,10.090350448414476,-0.18359375,0.0016924491340933685
1.0483536521886567,3.176531197456508,0.908203125,0.009037632707983136
3315.1853342721233,31.765311974565094,-0.091796875,2.857950401326207e-05
186426.5714126195,1.0045073642544624,0.408203125,0.0005082234353590877
58.95325820399115,10.04507364254463,-0.591796875,1.6071436160100683e-06
442.0870694845408,1.786294763086179,-0.341796875,3.8111381122282706e-07
1398002.0636802698,17.862947630861793,0.658203125,0.00012051876912115762
24860.382850345442,5.648760023783193,-0.841796875,6.777268433790147e-06
7.861543331088053,56.48760023783196,0.158203125,0.0021431604565138943
21.528204613471573,1.3395320989992168,-0.966796875,5.8688726734966135e-05
68078.16051271504,13.395320989992173,0.033203125,1.8559004945770995e-07
3828316.2999241445,4.235972431743682,-0.466796875,0.0010436495435419118
1210.6199111308588,42.359724317436836,0.533203125,3.300309636587511e-06
161.43875976966595,7.532742556862296,0.283203125,1.3917290339806099e-05
510514.183504904,75.32742556862297,-0.716796875,0.004401033633164603
9078.368610596037,2.3820623507365273,0.783203125,7.826267492745402e-07
2.870832224806169,23.82062350736528,-0.216796875,0.00024748830854810804
4.750702256677176,2.7507626890375634,0.095703125,4.729385194904087e-06
15023.039616401738,27.507626890375647,-0.904296875,0.0014955629148176285
844807.6006274476,8.698675399968185,0.595703125,2.6595287378379804e-07
267.15162026046244,86.9867539996819,-0.404296875,8.41016831424086e-05
2003.3545304710408,4.891624651818799,-0.654296875,0.0003546538571361225
6335163.277105682,48.916246518188004,0.345703125,1.121513969514108e-06
112656.90414911749,1.5468675358375512,-0.154296875,0.0063067365183605275
35.62524112544845,15.468675358375519,0.845703125,1.9943652000579596e-05
13.009416336228787,6.523086311298826,-0.029296875,5.461408821732282e-07
41139.386651885834,65.23086311298826,0.970703125,0.00017270491110010522
2313437.720733966,2.0627810117570435,-0.529296875,9.711910857491456e-06
731.5732422467873,20.627810117570444,0.470703125,0.003071175874219199
97.55685977333026,1.1599870077289447,0.720703125,0.0007282905713585854
308501.8782573813,11.59987007728945,-0.279296875,2.303057003918515e-06
5486.02538063436,3.6682010006268078,0.220703125,4.095478850214228e-05
1.7348335504296757,36.68201000626809,-0.779296875,1.2951041275724522e-07
2.2316845792468993,1.0794514772342587,-0.498046875,1.66601799308447e-05
7057.206289494737,10.794514772342593,0.501953125,0.0052684114809695825
396855.87369761406,3.4135252916936527,-0.998046875,9.368707660220862e-07
125.49684637005684,34.135252916936544,0.001953125,0.0002962645493856483
941.0935838239042,6.07020174186593,0.751953125,7.025539623328258e-05
2975999.2162541286,60.702017418659324,-0.248046875,2.2216707001478697e-07
52921.58130556693,1.9195663361017812,0.251953125,0.0012493372456577245
16.735273430337884,19.195663361017818,-0.748046875,3.950751261959716e-06
45.828201346419945,4.552009135705048,0.376953125,1.0818814825845159e-07
144921.49732348215,45.52009135705049,-0.623046875,3.4212096433268696e-05
8149534.6853456665,1.4394716798722444,0.876953125,1.9238875645824323e-06
2577.1091476235933,14.394716798722447,-0.123046875,0.0006083866666154782
343.66302813802156,2.559782849650952,-0.873046875,0.002565545300443178
1086757.9165066832,25.597828496509532,0.126953125,8.11296658974142e-06
19325.59226620635,8.094744120333361,-0.373046875,0.0001442712144087087
6.111288869294709,80.94744120333367,0.626953125,4.5622563833002146e-07
3.6930298034172733,9.34766468083188,-0.560546875,0.0017903159774927439
11678.385645682456,93.47664680831882,0.439453125,5.661476220267809e-06
656723.8860077029,2.9559911194939636,-0.060546875,0.00010067686592927233
207.67432736211236,29.55991119493964,0.939453125,3.1836820402390465e-07
1557.3377551586093,1.662275963387139,0.189453125,1.3425475843971823e-06
4924734.392474845,16.622759633871397,-0.810546875,0.00042455082338522355
87575.53770048551,5.2565781440540205,0.689453125,2.3874247263310035e-05
27.693816644747905,52.56578144054023,-0.310546875,0.007549699877410146
10.113065323601317,2.2166806233466865,0.564453125,0.00020674246377103164
31980.320548647953,22.16680623346688,-0.435546875,6.537770745913033e-07
1798385.583733883,7.009759614937346,0.064453125,0.0036764586650474404
568.6994555810531,70.09759614937349,-0.935546875,1.1625983105011962e-05
75.83729124769482,3.941877511129658,-0.185546875,2.756955063769203e-06
239818.57192026862,39.41877511129659,0.814453125,0.0008718257408245448
4264.644285907518,1.2465311192565447,-0.685546875,1.5503497640502162e-07
1.3485989353890075,12.465311192565451,0.314453125,4.902636424303322e-05
1.5295733650879886,1.989885672323612,-0.701171875,7.153065263490962e-07
4836.935682006319,19.898856723236122,0.298828125,0.00022619978484463932
272000.88212799164,6.292571007878096,-0.201171875,1.2720148676730626e-05
86.01423130994411,62.92571007878096,0.798828125,0.004022464199444567
645.0157397950949,3.538572719424538,0.048828125,0.0009538765834528204
2039718.8644110092,35.3857271942454,-0.951171875,3.016422610410587e-06
36271.900588500735,1.1189949459517485,0.548828125,5.364042220069009e-05
11.470182092286409,11.189949459517491,-0.451171875,1.6962590880724206e-07
31.410171850104582,8.391278302415008,0.673828125,6.194299320849338e-06
99327.6847436354,83.91278302415014,-0.326171875,0.0019588094362718044
5585606.186682511,2.653555191598262,0.173828125,3.483310488712094e-07
1766.3237662644406,26.535551915982627,-0.826171875,0.00011015194941884466
235.5430598453074,1.4922037429090973,-0.076171875,0.0004645069191576886
744852.5561565195,14.92203742909098,0.923828125,1.4688998534459978e-06
13245.559641279977,4.718762560621078,-0.576171875,0.008260230901587331
4.188613735004758,47.18762560621081,0.423828125,2.6121143647922106e-05
6.931389633742751,5.44914199503232,-0.263671875,3.743192719643778e-05
21918.97859270737,54.491419950323206,0.736328125,1.1837014715034427e-07
1232594.7468641968,1.7231699997976053,-0.763671875,0.0006656442541150125
389.7806832049547,17.231699997976058,0.236328125,2.104951954407348e-06
2922.9427724504385,3.064277730636857,0.986328125,8.876508790587386e-06
9243156.631270658,30.642777306368583,-0.013671875,0.0028069985448762754
164369.15121153326,9.690097012144394,0.486328125,4.99162771636269e-07
51.978089489707,96.90097012144392,-0.513671875,0.00015784912815331055
18.98105346577761,1.2921952045436333,0.361328125,0.005764241761132227
60023.36134129015,12.921952045436335,-0.638671875,1.822813294903806e-05
3375361.655904025,4.086280027905041,0.861328125,0.00032414713506726466
1067.3830759454252,40.862800279050425,-0.138671875,1.0250432438307923e-06
142.33782081016366,7.26654763727681,-0.888671875,2.430760595586467e-07
450111.71094503097,72.66547637276814,0.111328125,7.686739928640676e-05
8004.24387790939,2.2978841259909775,-0.388671875,4.322571517865365e-06
2.5311641601652384,22.978841259909785,0.611328125,0.0013669171345425792
1.967638503906156,5.855690645496171,0.142578125,0.00018895882838913035
6222.219284189575,58.55690645496174,-0.857421875,5.975402817065358e-07
349901.10378961085,1.85173197131095,0.642578125,0.0033602159386946864
110.64844437821435,18.517319713109508,-0.357421875,1.0625935796275926e-05
829.7462771086731,1.041305410644337,-0.607421875,2.5198064745337646e-06
2623888.1157086394,10.413054106443372,0.392578125,0.0007968327722365773
46660.06210410495,3.2928968374930476,-0.107421875,1.416991312112538e-07
14.755207201388028,32.928968374930484,0.892578125,4.480919970946163e-05
40.40594910791989,2.469324270365193,-0.232421875,0.0016363160396890395
127774.83020187561,24.693242703651944,0.767578125,5.17448565728384e-06
7185306.7341694515,7.808688975887433,-0.732421875,9.201681301889579e-05
2272.1934966921467,78.08688975887435,0.267578125,2.9098271216954473e-07
303.0018725861103,4.3911485066998095,0.517578125,1.2270639228006251e-06
958176.0526682419,43.91148506699811,-0.482421875,0.00038803168306710006
17039.04745652306,1.3886030825218543,0.017578125,2.182062508717943e-05
5.388219912231171,13.88603082521855,-0.982421875,0.006900287524409733
3.2560818427705254,1.6035338235804866,0.830078125,2.030566362173835e-07
10296.634871073127,16.03533823580487,-0.169921875,6.421214644591699e-05
579022.3298400418,5.0708191876329565,0.330078125,3.6109143525713707e-06
183.10293783918118,50.70819187632959,-0.669921875,0.0011418713789917824
1373.0783279736254,9.017333353397985,-0.419921875,0.004815231678860082
4342054.922212348,90.17333353397987,0.580078125,1.5227099566594288e-05
77213.86865428367,2.851531181774166,-0.919921875,0.0002707803763388724
24.417169190061685,28.515311817741672,0.080078125,8.562827349084019e-07
8.916518449014491,3.802577945377862,-0.794921875,3.126923004035615e-05
28196.507097797727,38.02577945377864,0.205078125,0.009888198760728434
1585606.1167114645,1.2024807287717387,-0.294921875,1.7583980258575744e-06
501.4126800703003,12.024807287717392,0.705078125,0.0005560542794853593
66.86445552321977,2.1383467209433813,0.455078125,0.0001318612497292219
211443.97396040015,21.38346720943382,-0.544921875,4.169818842606018e-07
3760.0646527058534,6.762046065333564,0.955078125,0.002344861453754757
1.1890368452040503,67.62046065333568,-0.044921875,7.415102991398617e-06
1.2663071600447051,1.465600569226489,0.494140625,0.0009977539079932764
4004.414843120634,14.6560056922649,-0.505859375,3.1551748935928313e-06
225184.79494923636,4.634635938794988,0.994140625,5.610782548347884e-05
71.20968464775672,46.346359387949896,-0.005859375,1.7742852308703106e-07
533.9973016574303,8.241677662985541,-0.755859375,7.482098779429842e-07
